Lambda	Ref_ID	Obs_abd	ref_abd	E	pval	Total_corrected	Corrected
0.0885335493267681	Root149	1	10000	885.335493267681	1	8830	Yes
0.0134143626999278	Root149	1	10000	134.143626999278	1	8830	Yes
0.000129344299435954	Root149	1	10000	1.29344299435954	0.725675342975787	8830	Yes
2.13944137048858e-14	Root149	1	10000	2.13944137048858e-10	2.13944084670459e-10	8830	Yes
5.94406540040381e-06	Root149	1	10000	0.0594406540040381	0.0577085468433135	8830	Yes
0.00173168048539347	Root149	1	10000	17.3168048539347	0.999999969841676	8830	Yes
0.000230971624086653	Root149	1	10000	2.30971624086653	0.900710578157026	8830	Yes
0.0170278120428931	Root149	1	10000	170.278120428931	1	8830	Yes
0.0150569493268113	Root149	1	10000	150.569493268113	1	8830	Yes
9.49256049870631e-05	Root149	1	10000	0.949256049870631	0.612971153461332	8830	Yes
0.0002983166277583	Root149	1	10000	2.983166277583	0.949367736007804	8830	Yes
0.000986151469526367	Root149	1	10000	9.86151469526367	0.999947856691393	8830	Yes
2.38432135694164e-07	Root149	1	10000	0.00238432135694164	0.00238148112056891	8830	Yes
0.000127626151991961	Root149	1	10000	1.27626151991961	0.720921317256866	8830	Yes
4.26969608698203e-05	Root149	1	10000	0.426969608698203	0.347516618254051	8830	Yes
0.00127968019814413	Root149	1	10000	12.7968019814413	0.999997230384293	8830	Yes
0.00155709635573943	Root149	1	10000	15.5709635573943	0.999999827171067	8830	Yes
0.00684214912014802	Root149	1	10000	68.4214912014802	1	8830	Yes
4.32596016672244e-05	Root149	1	10000	0.432596016672244	0.35117744763881	8830	Yes
1.0867518750689e-06	Root149	1	10000	0.010867518750689	0.0108086806032343	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
0.000818455590558719	Root149	1	10000	8.18455590558719	0.999721071729893	8830	Yes
7.68348404851147e-05	Root149	1	10000	0.768348404851147	0.536221589707715	8830	Yes
0.0404249210808133	Root149	1	10000	404.249210808133	1	8830	Yes
0.00190610502144635	Root149	1	10000	19.0610502144635	0.999999994729024	8830	Yes
1.52591446640348e-11	Root149	1	10000	1.52591446640348e-07	1.52591435043092e-07	8830	Yes
0.208323960247874	Root149	1	10000	2083.23960247874	1	8830	Yes
0.000416265290075243	Root149	1	10000	4.16265290075243	0.984433792508624	8830	Yes
9.0383915773848e-05	Root149	1	10000	0.90383915773848	0.594988232903527	8830	Yes
5.06897164375054e-05	Root149	1	10000	0.506897164375054	0.397638288458813	8830	Yes
1.26920784104468e-05	Root149	1	10000	0.126920784104468	0.119196556532799	8830	Yes
0.000319817317738262	Root149	1	10000	3.19817317738262	0.959163262646572	8830	Yes
0.0248348932893626	Root149	1	10000	248.348932893626	1	8830	Yes
0.0107215010020875	Root149	1	10000	107.215010020875	1	8830	Yes
0.000107430722425237	Root149	1	10000	1.07430722425237	0.658465719971576	8830	Yes
1.51482467892123e-10	Root149	1	10000	1.51482467892123e-06	1.51482353161203e-06	8830	Yes
0.106067594837247	Root149	1	10000	1060.67594837247	1	8830	Yes
0.000242963383352927	Root149	1	10000	2.42963383352927	0.91193092537873	8830	Yes
0.001054434264703	Root149	1	10000	10.54434264703	0.999973657913404	8830	Yes
3.7362618124724e-05	Root149	1	10000	0.37362618124724	0.311765861424818	8830	Yes
1.40252538643342e-06	Root149	1	10000	0.0140252538643342	0.0139273581962982	8830	Yes
0.000168491953325247	Root149	1	10000	1.68491953325247	0.814540645333359	8830	Yes
6.57013322366201e-06	Root149	1	10000	0.0657013322366201	0.06358950184018	8830	Yes
1.4942250824275e-06	Root149	1	10000	0.014942250824275	0.0148311693517388	8830	Yes
4.92673847708315e-07	Root149	1	10000	0.00492673847708315	0.00491462200746484	8830	Yes
0.00295981876256965	Root149	1	10000	29.5981876256965	0.99999999999986	8830	Yes
0.00849735399553439	Root149	1	10000	84.9735399553439	1	8830	Yes
1.41972712019811e-06	Root149	1	10000	0.0141972712019811	0.014096965198777	8830	Yes
0.0970748333433475	Root149	1	10000	970.748333433475	1	8830	Yes
1.46516548392032e-06	Root149	1	10000	0.0146516548392032	0.0145448416441083	8830	Yes
1.0760614654558e-05	Root149	1	10000	0.10760614654558	0.102018800210547	8830	Yes
0.00480471386033533	Root149	1	10000	48.0471386033533	1	8830	Yes
0.000949323416938525	Root149	1	10000	9.49323416938525	0.999924640018214	8830	Yes
5.55562419292771e-05	Root149	1	10000	0.555562419292771	0.426250517341759	8830	Yes
0.000700918971170308	Root149	1	10000	7.00918971170308	0.999096459579913	8830	Yes
0.0255409822197685	Root149	1	10000	255.409822197685	1	8830	Yes
0.00546069537102911	Root149	1	10000	54.6069537102911	1	8830	Yes
3.99265653888495e-06	Root149	1	10000	0.0399265653888495	0.0391400030581549	8830	Yes
1.10642315016748e-11	Root149	1	10000	1.10642315016748e-07	1.10642308870368e-07	8830	Yes
8.917353164579e-13	Root149	1	10000	8.917353164579e-09	8.91735307817498e-09	8830	Yes
0.00497154934818071	Root149	1	10000	49.7154934818071	1	8830	Yes
1.52112990343536e-10	Root149	1	10000	1.52112990343536e-06	1.52112874651777e-06	8830	Yes
0.00925828020859742	Root149	1	10000	92.5828020859742	1	8830	Yes
0.000701907292816021	Root149	1	10000	7.01907292816021	0.999105345482484	8830	Yes
1.06565040962398e-05	Root149	1	10000	0.106565040962398	0.101083420139635	8830	Yes
0.0004923915747608	Root149	1	10000	4.923915747608	0.992729394821258	8830	Yes
0.0149826310433464	Root149	1	10000	149.826310433464	1	8830	Yes
6.35994189824157e-11	Root149	1	10000	6.35994189824157e-07	6.35993987585515e-07	8830	Yes
0.0112503346745583	Root149	1	10000	112.503346745583	1	8830	Yes
3.76388702064589e-07	Root149	1	10000	0.00376388702064589	0.00375681247660531	8830	Yes
3.99265653888495e-06	Root149	1	10000	0.0399265653888495	0.0391400030581549	8830	Yes
1.0128633063419e-07	Root149	1	10000	0.0010128633063419	0.00101235053344084	8830	Yes
3.94036433999017e-09	Root149	1	10000	3.94036433999017e-05	3.94028670865909e-05	8830	Yes
0.000118892552804361	Root149	1	10000	1.18892552804361	0.695451683043405	8830	Yes
7.53459212436857e-07	Root149	1	10000	0.00753459212436857	0.00750627824094297	8830	Yes
0.000137650402701405	Root149	1	10000	1.37650402701405	0.747540395947004	8830	Yes
0.00123621622640128	Root149	1	10000	12.3621622640128	0.999995722587401	8830	Yes
5.06897164375054e-05	Root149	1	10000	0.506897164375054	0.397638288458813	8830	Yes
2.71149425480077e-05	Root149	1	10000	0.271149425480077	0.237497449417608	8830	Yes
1.13869538646538e-06	Root149	1	10000	0.0113869538646538	0.0113223678838026	8830	Yes
0.0138248276278644	Root149	1	10000	138.248276278644	1	8830	Yes
0.00143102643056131	Root149	1	10000	14.3102643056131	0.999999390278966	8830	Yes
7.88034754844126e-05	Root149	1	10000	0.788034754844126	0.54526241144071	8830	Yes
7.74410533445407e-07	Root149	1	10000	0.00774410533445407	0.00771419700495402	8830	Yes
3.13883645998911e-06	Root149	1	10000	0.0313883645998911	0.0309008638149032	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
4.63608371246842e-06	Root149	1	10000	0.0463608371246842	0.0453025902374827	8830	Yes
0.0225847733150515	Root149	1	10000	225.847733150515	1	8830	Yes
1.11861916648331e-05	Root149	1	10000	0.111861916648331	0.105832281348258	8830	Yes
0.0693253850550307	Root149	1	10000	693.253850550307	1	8830	Yes
1.43478339539482e-08	Root149	1	10000	0.000143478339539482	0.000143468047014816	8830	Yes
0.0116906185352139	Root149	1	10000	116.906185352139	1	8830	Yes
1.75879216945134e-07	Root149	1	10000	0.00175879216945134	0.00175724640086505	8830	Yes
0.133469166355317	Root149	1	10000	1334.69166355317	1	8830	Yes
0.004729320414643	Root149	1	10000	47.29320414643	1	8830	Yes
5.40481130199983e-15	Root149	1	10000	5.40481130199983e-11	5.40480993294068e-11	8830	Yes
0.133469166355317	Root149	1	10000	1334.69166355317	1	8830	Yes
4.92949050827348e-07	Root149	1	10000	0.00492949050827348	0.00491736050969382	8830	Yes
3.41853447411414e-06	Root149	1	10000	0.0341853447411414	0.0336076277066832	8830	Yes
8.16008043231421e-13	Root149	1	10000	8.16008043231421e-09	8.16008038917460e-09	8830	Yes
5.88567675625293e-09	Root149	1	10000	5.88567675625293e-05	5.88550355369311e-05	8830	Yes
0.121060538755153	Root149	1	10000	1210.60538755153	1	8830	Yes
0.000969794788325184	Root149	1	10000	9.69794788325184	0.999938590614934	8830	Yes
1.51762924706038e-09	Root149	1	10000	1.51762924706038e-05	1.51761773112824e-05	8830	Yes
1.23757391204821e-05	Root149	1	10000	0.123757391204821	0.116405817398825	8830	Yes
4.55616180301799e-07	Root149	1	10000	0.00455616180301799	0.00454579824315626	8830	Yes
0.0475560743489121	Root149	1	10000	475.560743489121	1	8830	Yes
1.41283565577589e-31	Root149	1	10000	1.41283565577589e-27	0	8830	No
1.68579863206082e-06	Root149	1	10000	0.0168579863206082	0.0167166855986308	8830	Yes
0.280929748470633	Root149	1	10000	2809.29748470633	1	8830	Yes
0.0509559887859124	Root149	1	10000	509.559887859124	1	8830	Yes
0.0708474047837839	Root149	1	10000	708.474047837839	1	8830	Yes
2.97389158287011e-07	Root149	1	10000	0.00297389158287011	0.0029694739475713	8830	Yes
0.00163483412502441	Root149	1	10000	16.3483412502441	0.999999920566151	8830	Yes
1.40252538643342e-06	Root149	1	10000	0.0140252538643342	0.0139273581962982	8830	Yes
0.00283761047264399	Root149	1	10000	28.3761047264399	0.999999999999525	8830	Yes
1.73540080055789e-06	Root149	1	10000	0.0173540080055789	0.0172042945027511	8830	Yes
3.99265653888495e-06	Root149	1	10000	0.0399265653888495	0.0391400030581549	8830	Yes
3.9030987590092e-05	Root149	1	10000	0.39030987590092	0.323152896607611	8830	Yes
0.00120396849420602	Root149	1	10000	12.0396849420602	0.999994094845486	8830	Yes
3.21864496154281e-05	Root149	1	10000	0.321864496154281	0.275203603624824	8830	Yes
7.22100069061714e-07	Root149	1	10000	0.00722100069061714	0.0071949919059342	8830	Yes
8.05734689774754e-09	Root149	1	10000	8.05734689774754e-05	8.05702230226579e-05	8830	Yes
4.60144863911085e-07	Root149	1	10000	0.00460144863911085	0.00459087819365733	8830	Yes
0.000241560070531818	Root149	1	10000	2.41560070531818	0.910686328393274	8830	Yes
2.47842905401592e-10	Root149	1	10000	2.47842905401592e-06	2.47842598266601e-06	8830	Yes
1.67690744487639e-06	Root149	1	10000	0.0167690744487639	0.0166292561518938	8830	Yes
0.00259181017570045	Root149	1	10000	25.9181017570045	0.999999999994455	8830	Yes
3.02871208114266e-05	Root149	1	10000	0.302871208114266	0.261305771933131	8830	Yes
2.11157512086323e-13	Root149	1	10000	2.11157512086323e-09	2.11157513696492e-09	8830	Yes
3.45784203238303e-06	Root149	1	10000	0.0345784203238303	0.0339874183034334	8830	Yes
3.01366774950678e-07	Root149	1	10000	0.00301366774950678	0.00300913121120527	8830	Yes
0.0216269878947362	Root149	1	10000	216.269878947362	1	8830	Yes
8.30266174079101e-14	Root149	1	10000	8.30266174079101e-10	8.30266189133511e-10	8830	Yes
3.94495168997873e-05	Root149	1	10000	0.394495168997873	0.325979780322217	8830	Yes
1.60219270807487e-06	Root149	1	10000	0.0160219270807487	0.0158942587473478	8830	Yes
0.000593685690661936	Root149	1	10000	5.93685690661936	0.997359684619423	8830	Yes
9.21438074090459e-06	Root149	1	10000	0.0921438074090459	0.0880260085022676	8830	Yes
0.0416616260553272	Root149	1	10000	416.616260553272	1	8830	Yes
3.90277850896244e-09	Root149	1	10000	3.90277850896244e-05	3.90270235155477e-05	8830	Yes
0.000120796115559116	Root149	1	10000	1.20796115559116	0.701194122506659	8830	Yes
0.0738290683383185	Root149	1	10000	738.290683383185	1	8830	Yes
4.99746767316708e-05	Root149	1	10000	0.499746767316708	0.393315727451834	8830	Yes
6.22534617665515e-14	Root149	1	10000	6.22534617665515e-10	6.22534579441947e-10	8830	Yes
9.18566781310034e-05	Root149	1	10000	0.918566781310034	0.600909384479754	8830	Yes
0.0219115494209657	Root149	1	10000	219.115494209657	1	8830	Yes
0.000137625632669801	Root149	1	10000	1.37625632669801	0.747477853877767	8830	Yes
0.000173574987945218	Root149	1	10000	1.73574987945218	0.823732029015001	8830	Yes
1.68421125809506e-09	Root149	1	10000	1.68421125809506e-05	1.68419707533563e-05	8830	Yes
3.73487193806148e-06	Root149	1	10000	0.0373487193806148	0.0366598586087714	8830	Yes
3.65094183228989e-11	Root149	1	10000	3.65094183228989e-07	3.65094116605569e-07	8830	Yes
2.01902181338818e-05	Root149	1	10000	0.201902181338818	0.182825141016543	8830	Yes
8.1752960454015e-06	Root149	1	10000	0.081752960454015	0.0785004225829912	8830	Yes
4.23145042438202e-06	Root149	1	10000	0.0423145042438202	0.0414317406254429	8830	Yes
0.00015336120187546	Root149	1	10000	1.5336120187546	0.784245052738821	8830	Yes
2.5510353732075e-05	Root149	1	10000	0.25510353732075	0.225163730663523	8830	Yes
0.00125114728192346	Root149	1	10000	12.5114728192346	0.99999631585772	8830	Yes
3.26924536635191e-06	Root149	1	10000	0.0326924536635191	0.0321638317096753	8830	Yes
0.000384582286712115	Root149	1	10000	3.84582286712115	0.978631189367037	8830	Yes
3.57319010936933e-10	Root149	1	10000	3.57319010936933e-06	3.57318372556925e-06	8830	Yes
0.0433988724133577	Root149	1	10000	433.988724133577	1	8830	Yes
0.00120207273937395	Root149	1	10000	12.0207273937395	0.999993981830374	8830	Yes
9.77780708577473e-08	Root149	1	10000	0.000977780708577473	0.000977302836784433	8830	Yes
6.20080187440046e-10	Root149	1	10000	6.20080187440046e-06	6.200782649457e-06	8830	Yes
5.31262223365215e-05	Root149	1	10000	0.531262223365215	0.41213751257945	8830	Yes
0.0397883140927779	Root149	1	10000	397.883140927779	1	8830	Yes
0.0268732554776322	Root149	1	10000	268.732554776322	1	8830	Yes
3.27562595446856e-06	Root149	1	10000	0.0327562595446856	0.0322255833791371	8830	Yes
1.1887795508809e-06	Root149	1	10000	0.011887795508809	0.0118174148341986	8830	Yes
0.00044072225188616	Root149	1	10000	4.4072225188616	0.98781101396314	8830	Yes
3.35537926955104e-09	Root149	1	10000	3.35537926955104e-05	3.35532297732755e-05	8830	Yes
0.0052979540321563	Root149	1	10000	52.979540321563	1	8830	Yes
0.00293554200130855	Root149	1	10000	29.3554200130855	0.999999999999822	8830	Yes
3.99265653888495e-06	Root149	1	10000	0.0399265653888495	0.0391400030581549	8830	Yes
4.14401403005473e-07	Root149	1	10000	0.00414401403005473	0.00413543945239325	8830	Yes
8.74497107060132e-05	Root149	1	10000	0.874497107060132	0.582928290633584	8830	Yes
4.48439795530383e-05	Root149	1	10000	0.448439795530383	0.361376241613012	8830	Yes
0.00522762500436815	Root149	1	10000	52.2762500436815	1	8830	Yes
7.6624839484832e-11	Root149	1	10000	7.6624839484832e-07	7.66248101302658e-07	8830	Yes
0.000285000889797991	Root149	1	10000	2.85000889797991	0.942156193820477	8830	Yes
0.208323960247874	Root149	1	10000	2083.23960247874	1	8830	Yes
6.05104138302728e-31	Root149	1	10000	6.05104138302728e-27	0	8830	No
0.0228964251018667	Root149	1	10000	228.964251018667	1	8830	Yes
5.5679442111197e-11	Root149	1	10000	5.5679442111197e-07	5.5679426613775e-07	8830	Yes
1.71656406850302e-07	Root149	1	10000	0.00171656406850302	0.00171509161504313	8830	Yes
1.40252538643342e-06	Root149	1	10000	0.0140252538643342	0.0139273581962982	8830	Yes
1.99700467277445e-15	Root149	1	10000	1.99700467277445e-11	1.99700256331425e-11	8830	Yes
0.208323960247874	Root149	1	10000	2083.23960247874	1	8830	Yes
1.15153800071723e-05	Root149	1	10000	0.115153800071723	0.10877093772818	8830	Yes
0.000605733866756006	Root149	1	10000	6.05733866756006	0.997659378221403	8830	Yes
1	Root149	1	10000	10000	1	8830	Yes
0.000701907292816021	Root149	1	10000	7.01907292816021	0.999105345482484	8830	Yes
1.81063449830913e-08	Root149	1	10000	0.000181063449830913	0.000181047058833816	8830	Yes
1.40252538643342e-06	Root149	1	10000	0.0140252538643342	0.0139273581962982	8830	Yes
1.7888350074054e-05	Root149	1	10000	0.17888350074054	0.163796689210787	8830	Yes
2.16286019346162e-06	Root149	1	10000	0.0216286019346162	0.0213963809421298	8830	Yes
1.87691472786183e-37	Root149	1	10000	1.87691472786183e-33	0	8830	No
0.0603976058824202	Root149	1	10000	603.976058824202	1	8830	Yes
0.000239632502747123	Root149	1	10000	2.39632502747123	0.908948047381102	8830	Yes
0.00144697071986596	Root149	1	10000	14.4697071986596	0.999999480140471	8830	Yes
5.86720186116861e-09	Root149	1	10000	5.86720186116861e-05	5.86702974424425e-05	8830	Yes
8.2590490201416e-25	Root149	1	10000	8.2590490201416e-21	0	8830	No
0.00154828406285522	Root149	1	10000	15.4828406285522	0.999999811249656	8830	Yes
3.40448775634504e-106	Root149	1	10000	3.40448775634504e-102	0	8830	No
5.06897164375054e-05	Root149	1	10000	0.506897164375054	0.397638288458813	8830	Yes
0.0736041322167117	Root149	1	10000	736.041322167117	1	8830	Yes
7.54583110519191e-09	Root149	1	10000	7.54583110519191e-05	7.54554641452243e-05	8830	Yes
1.15760902272324e-05	Root149	1	10000	0.115760902272324	0.109311840644836	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
0.000255955453603567	Root149	1	10000	2.55955453603567	0.922660815409317	8830	Yes
6.01859907103481e-06	Root149	1	10000	0.0601859907103481	0.0584106095823274	8830	Yes
0.000165867826637294	Root149	1	10000	1.65867826637294	0.80960954065699	8830	Yes
6.71723922868523e-07	Root149	1	10000	0.00671723922868523	0.00669472900763846	8830	Yes
2.98816383653283e-06	Root149	1	10000	0.0298816383653283	0.029439596133796	8830	Yes
5.49549340225181e-07	Root149	1	10000	0.00549549340225181	0.00548042080148381	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
1.14851196847591e-05	Root149	1	10000	0.114851196847591	0.108501208132032	8830	Yes
3.43778079622998e-06	Root149	1	10000	0.0343778079622998	0.0337936047981086	8830	Yes
0.000319482562070362	Root149	1	10000	3.19482562070362	0.959026330287153	8830	Yes
7.57659839521333e-14	Root149	1	10000	7.57659839521333e-10	7.57659823769075e-10	8830	Yes
2.74998487149143e-07	Root149	1	10000	0.00274998487149143	0.00274620712680174	8830	Yes
3.17605769011621e-07	Root149	1	10000	0.00317605769011621	0.00317101935431729	8830	Yes
0.000296325012784048	Root149	1	10000	2.96325012784048	0.948349227538723	8830	Yes
0.280929748470633	Root149	1	10000	2809.29748470633	1	8830	Yes
4.10760251372962e-05	Root149	1	10000	0.410760251372962	0.336854099137108	8830	Yes
0.0155392908630956	Root149	1	10000	155.392908630956	1	8830	Yes
0.00153388596720949	Root149	1	10000	15.3388596720949	0.999999782019379	8830	Yes
0.0455639814399007	Root149	1	10000	455.639814399007	1	8830	Yes
4.40211658870974e-05	Root149	1	10000	0.440211658870974	0.356099880513381	8830	Yes
0.000161128728076428	Root149	1	10000	1.61128728076428	0.800369531860454	8830	Yes
0.000701907292816021	Root149	1	10000	7.01907292816021	0.999105345482484	8830	Yes
8.73438417050611e-05	Root149	1	10000	0.873438417050611	0.582486507167016	8830	Yes
4.86599933474049e-05	Root149	1	10000	0.486599933474049	0.385287090183914	8830	Yes
1.09850662652551e-30	Root149	1	10000	1.09850662652551e-26	0	8830	No
0.0603976058824202	Root149	1	10000	603.976058824202	1	8830	Yes
2.93646794750057e-09	Root149	1	10000	2.93646794750057e-05	2.93642483369938e-05	8830	Yes
5.34890147016006e-118	Root149	1	10000	5.34890147016006e-114	0	8830	No
0.0279574576689235	Root149	1	10000	279.574576689235	1	8830	Yes
