Lambda	Ref_ID	Obs_abd	ref_abd	E	pval	Total_corrected	Corrected
6.61000754382529e-08	Root149	1	10000	0.000661000754382529	0.000660782341510235	8823	Yes
1.50519682707559e-08	Root149	1	10000	0.000150519682707559	0.000150508355188483	8823	Yes
3.82117816411767e-31	Root149	1	10000	3.82117816411767e-27	0	8823	No
9.20727170398706e-09	Root149	1	10000	9.20727170398706e-05	9.2068478477314e-05	8823	Yes
1.15011980891938e-12	Root149	1	10000	1.15011980891938e-08	1.15011979939794e-08	8823	Yes
7.33665130783428e-07	Root149	1	10000	0.00733665130783428	0.00730980377873658	8823	Yes
0.000105645127556103	Root149	1	10000	1.05645127556103	0.652312529349832	8823	Yes
1.01756082029438e-06	Root149	1	10000	0.0101756082029438	0.0101240118581574	8823	Yes
6.94670751254642e-07	Root149	1	10000	0.00694670751254642	0.00692263491393474	8823	Yes
9.0348513749047e-07	Root149	1	10000	0.0090348513749047	0.0089941597450417	8823	Yes
2.20489136289752e-09	Root149	1	10000	2.20489136289752e-05	2.20486705534428e-05	8823	Yes
3.3912107789826e-09	Root149	1	10000	3.3912107789826e-05	3.39115327807615e-05	8823	Yes
1.78769708348471e-16	Root149	1	10000	1.78769708348471e-12	1.78768111425143e-12	8823	Yes
3.14241155700702e-08	Root149	1	10000	0.000314241155700702	0.000314191787120111	8823	Yes
7.34183706371631e-06	Root149	1	10000	0.0734183706371631	0.0707880063212458	8823	Yes
1.04423926402663e-08	Root149	1	10000	0.000104423926402663	0.000104418474414225	8823	Yes
0.00600387639998371	Root149	1	10000	60.0387639998371	1	8823	Yes
0.000478197343518214	Root149	1	10000	4.78197343518214	0.991620553654125	8823	Yes
7.34824288663028e-12	Root149	1	10000	7.34824288663028e-08	7.34824261439115e-08	8823	Yes
0.00210809704408724	Root149	1	10000	21.0809704408724	0.99999999930072	8823	Yes
1.57051229134004e-11	Root149	1	10000	1.57051229134004e-07	1.57051216809201e-07	8823	Yes
0.000240709904161668	Root149	1	10000	2.40709904161668	0.909923776707322	8823	Yes
1.0319160849973e-05	Root149	1	10000	0.10319160849973	0.0980458651552335	8823	Yes
5.41582775700508e-22	Root149	1	10000	5.41582775700508e-18	0	8823	No
2.38852362828852e-07	Root149	1	10000	0.00238852362828852	0.00238567337547746	8823	Yes
2.76199962997084e-06	Root149	1	10000	0.0276199962997084	0.0272420518045469	8823	Yes
5.62888674824077e-08	Root149	1	10000	0.000562888674824077	0.000562730282714363	8823	Yes
7.88528926192757e-19	Root149	1	10000	7.88528926192757e-15	7.88258347483861e-15	8823	Yes
2.03899608795184e-09	Root149	1	10000	2.03899608795184e-05	2.03897530056674e-05	8823	Yes
1.14138128886631e-13	Root149	1	10000	1.14138128886631e-09	1.14138132278896e-09	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
2.26300404784094e-07	Root149	1	10000	0.00226300404784094	0.00226044538463299	8823	Yes
0.000115746389175048	Root149	1	10000	1.15746389175048	0.685717775227879	8823	Yes
0.000758607085357766	Root149	1	10000	7.58607085357766	0.999492528929989	8823	Yes
9.38000775185672e-66	Root149	1	10000	9.38000775185672e-62	0	8823	No
0.0659125914889268	Root149	1	10000	659.125914889268	1	8823	Yes
3.46749949135536e-29	Root149	1	10000	3.46749949135536e-25	0	8823	No
8.07504854023695e-09	Root149	1	10000	8.07504854023695e-05	8.07472251697083e-05	8823	Yes
1.42305350852962e-10	Root149	1	10000	1.42305350852962e-06	1.42305249595243e-06	8823	Yes
3.81527142825773e-05	Root149	1	10000	0.381527142825773	0.317182147799432	8823	Yes
2.58330703770684e-11	Root149	1	10000	2.58330703770684e-07	2.583306704107e-07	8823	Yes
1.36071041958642e-06	Root149	1	10000	0.0136071041958642	0.0135149460290444	8823	Yes
0.000245558869778312	Root149	1	10000	2.45558869778312	0.914187337155968	8823	Yes
8.07664612724213e-06	Root149	1	10000	0.0807664612724213	0.0775909154637755	8823	Yes
0.000193233240227535	Root149	1	10000	1.93233240227535	0.855189951001171	8823	Yes
1.10569020541409e-06	Root149	1	10000	0.0110569020541409	0.0109959991849818	8823	Yes
9.86415589115492e-09	Root149	1	10000	9.86415589115492e-05	9.8636693992904e-05	8823	Yes
1.89459958721502e-06	Root149	1	10000	0.0189459958721502	0.0187676485906678	8823	Yes
4.32669340070585e-08	Root149	1	10000	0.000432669340070585	0.00043257575218969	8823	Yes
1.19097796211273e-20	Root149	1	10000	1.19097796211273e-16	1.11022302462516e-16	8823	Yes
3.49203832941059e-06	Root149	1	10000	0.0349203832941059	0.0343177023595169	8823	Yes
3.74079817141797e-06	Root149	1	10000	0.0374079817141797	0.0367169467019635	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
2.44080964015355e-09	Root149	1	10000	2.44080964015355e-05	2.44077985264157e-05	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
3.86663359893243e-15	Root149	1	10000	3.86663359893243e-11	3.86662923901326e-11	8823	Yes
0.000624550834639759	Root149	1	10000	6.24550834639759	0.998060855429898	8823	Yes
4.1208334100736e-11	Root149	1	10000	4.1208334100736e-07	4.12083256073892e-07	8823	Yes
1.93069959846407e-08	Root149	1	10000	0.000193069959846407	0.000193051323041149	8823	Yes
1.95773520753284e-116	Root149	1	10000	1.95773520753284e-112	0	8823	No
2.03899608795184e-09	Root149	1	10000	2.03899608795184e-05	2.03897530056674e-05	8823	Yes
7.54372206058475e-16	Root149	1	10000	7.54372206058475e-12	7.54374340772301e-12	8823	Yes
0.00118402037017532	Root149	1	10000	11.8402037017532	0.999992791168611	8823	Yes
3.9006374504922e-07	Root149	1	10000	0.0039006374504922	0.00389303984594258	8823	Yes
7.67293073828548e-06	Root149	1	10000	0.0767293073828548	0.0738594809207279	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
1.07628445235403e-05	Root149	1	10000	0.107628445235403	0.102038823791537	8823	Yes
4.6324187134668e-07	Root149	1	10000	0.0046324187134668	0.0046217056108081	8823	Yes
0.076384090550111	Root149	1	10000	763.84090550111	1	8823	Yes
2.76569144472291e-06	Root149	1	10000	0.0276569144472291	0.0272779635630783	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
2.17355970170821e-06	Root149	1	10000	0.0217355970170821	0.0215010811157506	8823	Yes
1.24214395501861e-05	Root149	1	10000	0.124214395501861	0.116809531480552	8823	Yes
5.0363104238704e-05	Root149	1	10000	0.50363104238704	0.395667685264592	8823	Yes
5.83259715791133e-42	Root149	1	10000	5.83259715791133e-38	0	8823	No
2.22714217623747e-08	Root149	1	10000	0.000222714217623747	0.000222689418653443	8823	Yes
1.00103411351794e-06	Root149	1	10000	0.0100103411351794	0.00996040443705981	8823	Yes
1.12336724342505e-09	Root149	1	10000	1.12336724342505e-05	1.12336093367471e-05	8823	Yes
7.22854115370009e-07	Root149	1	10000	0.00722854115370009	0.00720247808722163	8823	Yes
1.79959867018449e-05	Root149	1	10000	0.179959867018449	0.164696266032068	8823	Yes
1.49913257834424e-18	Root149	1	10000	1.49913257834424e-14	1.49880108324396e-14	8823	Yes
2.02622089513443e-07	Root149	1	10000	0.00202622089513443	0.00202416949534012	8823	Yes
2.3584520348535e-05	Root149	1	10000	0.23584520348535	0.210097061308699	8823	Yes
3.01248016717517e-10	Root149	1	10000	3.01248016717517e-06	3.01247562961571e-06	8823	Yes
9.0348513749047e-07	Root149	1	10000	0.0090348513749047	0.0089941597450417	8823	Yes
9.0348513749047e-07	Root149	1	10000	0.0090348513749047	0.0089941597450417	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
7.58880081639316e-07	Root149	1	10000	0.00758880081639316	0.00756007856920626	8823	Yes
1.30129424480416e-05	Root149	1	10000	0.130129424480416	0.122018208770304	8823	Yes
3.12273231778988e-05	Root149	1	10000	0.312273231778988	0.268218445066058	8823	Yes
5.14203073965378e-13	Root149	1	10000	5.14203073965378e-09	5.14203069013064e-09	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
0.000175093332148143	Root149	1	10000	1.75093332148143	0.826388167841147	8823	Yes
5.25342681917695e-19	Root149	1	10000	5.25342681917695e-15	5.21804821573824e-15	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
3.37634040535406e-98	Root149	1	10000	3.37634040535406e-94	0	8823	No
2.55260063975209e-30	Root149	1	10000	2.55260063975209e-26	0	8823	No
0.000127255977554509	Root149	1	10000	1.27255977554509	0.719886324856192	8823	Yes
2.52995452876969e-10	Root149	1	10000	2.52995452876969e-06	2.52995132843381e-06	8823	Yes
1.04044081165125e-08	Root149	1	10000	0.000104044081165125	0.000104038668767403	8823	Yes
2.56898855416618e-06	Root149	1	10000	0.0256898855416618	0.0253627081364745	8823	Yes
1.16219770494952e-07	Root149	1	10000	0.00116219770494952	0.00116152261475155	8823	Yes
3.9653716550549e-10	Root149	1	10000	3.9653716550549e-06	3.9653637929904e-06	8823	Yes
3.70631403944244e-07	Root149	1	10000	0.00370631403944244	0.00369945413516637	8823	Yes
7.59824845831012e-08	Root149	1	10000	0.000759824845831012	0.000759536252031068	8823	Yes
1.39326641804507e-06	Root149	1	10000	0.0139326641804507	0.0138360538152508	8823	Yes
1.87950338288972e-07	Root149	1	10000	0.00187950338288972	0.00187773822245474	8823	Yes
0.000117263277109187	Root149	1	10000	1.17263277109187	0.690449109137026	8823	Yes
4.30355869315923e-07	Root149	1	10000	0.00430355869315923	0.00429431165426064	8823	Yes
4.76225632581501e-06	Root149	1	10000	0.0476225632581501	0.0465063973118094	8823	Yes
4.76225632581501e-06	Root149	1	10000	0.0476225632581501	0.0465063973118094	8823	Yes
8.54712787652218e-10	Root149	1	10000	8.54712787652218e-06	8.54709134989751e-06	8823	Yes
2.56898855416618e-06	Root149	1	10000	0.0256898855416618	0.0253627081364745	8823	Yes
5.64272396704291e-10	Root149	1	10000	5.64272396704291e-06	5.64270804692679e-06	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
4.17982522268947e-05	Root149	1	10000	0.417982522268947	0.341626264796653	8823	Yes
0.0189514962143585	Root149	1	10000	189.514962143585	1	8823	Yes
2.11039882013112e-08	Root149	1	10000	0.000211039882013112	0.000211017614663689	8823	Yes
1.30851719911969e-11	Root149	1	10000	1.30851719911969e-07	1.30851711355184e-07	8823	Yes
0.000153366929739313	Root149	1	10000	1.53366929739313	0.784257410534534	8823	Yes
1.85124725989933e-06	Root149	1	10000	0.0185124725989933	0.0183421693090359	8823	Yes
1.99523594839983e-06	Root149	1	10000	0.0199523594839983	0.0197546284103078	8823	Yes
0.000268501456387743	Root149	1	10000	2.68501456387743	0.931779799561554	8823	Yes
1.27214117017672e-06	Root149	1	10000	0.0127214117017672	0.0126408365822567	8823	Yes
1.70206883646943e-05	Root149	1	10000	0.170206883646943	0.156509705804133	8823	Yes
5.31860832807832e-07	Root149	1	10000	0.00531860832807832	0.00530448957260488	8823	Yes
7.96753987061223e-05	Root149	1	10000	0.796753987061223	0.549210138488305	8823	Yes
7.85571089100923e-11	Root149	1	10000	7.85571089100923e-07	7.85570780537093e-07	8823	Yes
7.94825496055363e-10	Root149	1	10000	7.94825496055363e-06	7.94822337324419e-06	8823	Yes
3.48412485530222e-07	Root149	1	10000	0.00348412485530222	0.00347806233520132	8823	Yes
2.33028599320034e-13	Root149	1	10000	2.33028599320034e-09	2.3302859641916e-09	8823	Yes
4.92042209233093e-09	Root149	1	10000	4.92042209233093e-05	4.92030104154439e-05	8823	Yes
0.000185495999061739	Root149	1	10000	1.85495999061739	0.843540797614179	8823	Yes
0.000212202193632109	Root149	1	10000	2.12202193632109	0.880210822604951	8823	Yes
5.44658883251304e-18	Root149	1	10000	5.44658883251304e-14	5.45119505090952e-14	8823	Yes
3.78973364756185e-06	Root149	1	10000	0.0378973364756185	0.0371882185317467	8823	Yes
3.69335732513198e-05	Root149	1	10000	0.369335732513198	0.308806684577327	8823	Yes
0.000115746389175048	Root149	1	10000	1.15746389175048	0.685717775227879	8823	Yes
1.55982502973848e-09	Root149	1	10000	1.55982502973848e-05	1.55981286452667e-05	8823	Yes
1.00103411351794e-06	Root149	1	10000	0.0100103411351794	0.00996040443705981	8823	Yes
3.9006374504922e-07	Root149	1	10000	0.0039006374504922	0.00389303984594258	8823	Yes
3.89915641405785e-05	Root149	1	10000	0.389915641405785	0.322886007526537	8823	Yes
7.94516829613472e-10	Root149	1	10000	7.94516829613472e-06	7.94513673341157e-06	8823	Yes
3.04430008694257e-10	Root149	1	10000	3.04430008694257e-06	3.04429545305851e-06	8823	Yes
1.16344991834707e-06	Root149	1	10000	0.0116344991834707	0.0115670801135189	8823	Yes
7.38064366509699e-05	Root149	1	10000	0.738064366509699	0.521961672432559	8823	Yes
0.0046301954876802	Root149	1	10000	46.301954876802	1	8823	Yes
9.27704584353415e-08	Root149	1	10000	0.000927704584353415	0.000927274399493916	8823	Yes
2.1737937847922e-06	Root149	1	10000	0.021737937847922	0.0215033716135159	8823	Yes
0.0049857379594876	Root149	1	10000	49.857379594876	1	8823	Yes
4.88745601589231e-07	Root149	1	10000	0.00488745601589231	0.00487553183694822	8823	Yes
1.41536200463389e-06	Root149	1	10000	0.0141536200463389	0.0140539284526617	8823	Yes
1.27214117017672e-06	Root149	1	10000	0.0127214117017672	0.0126408365822567	8823	Yes
0.00609569114426643	Root149	1	10000	60.9569114426643	1	8823	Yes
0.00389936323047285	Root149	1	10000	38.9936323047285	1	8823	Yes
8.5321240154306e-07	Root149	1	10000	0.0085321240154306	0.00849582874392829	8823	Yes
0.000141190100096113	Root149	1	10000	1.41190100096113	0.75632039259883	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
1.25447292941547e-10	Root149	1	10000	1.25447292941547e-06	1.25447214260888e-06	8823	Yes
4.11759145505071e-09	Root149	1	10000	4.11759145505071e-05	4.11750668342092e-05	8823	Yes
0.00160280646185563	Root149	1	10000	16.0280646185563	0.999999890579176	8823	Yes
1.90940467556813e-05	Root149	1	10000	0.190940467556813	0.173818228693455	8823	Yes
6.08409541416447e-09	Root149	1	10000	6.08409541416447e-05	6.08391033682931e-05	8823	Yes
2.79390730724669e-13	Root149	1	10000	2.79390730724669e-09	2.7939073277139e-09	8823	Yes
1.29434246213958e-05	Root149	1	10000	0.129434246213958	0.121407642709156	8823	Yes
9.08765147512212e-36	Root149	1	10000	9.08765147512212e-32	0	8823	No
0.000330865717881804	Root149	1	10000	3.30865717881804	0.963434758617506	8823	Yes
1.37778512525913e-06	Root149	1	10000	0.0137778512525913	0.013683371069066	8823	Yes
2.66328472876635e-08	Root149	1	10000	0.000266328472876635	0.000266293010597218	8823	Yes
1.00103411351794e-06	Root149	1	10000	0.0100103411351794	0.00996040443705981	8823	Yes
0.00232114609944586	Root149	1	10000	23.2114609944586	0.99999999991694	8823	Yes
7.96753987061223e-05	Root149	1	10000	0.796753987061223	0.549210138488305	8823	Yes
5.03425565273111e-06	Root149	1	10000	0.0503425565273111	0.0490963695429951	8823	Yes
6.8902368297576e-12	Root149	1	10000	6.8902368297576e-08	6.89023659239396e-08	8823	Yes
7.96753987061223e-05	Root149	1	10000	0.796753987061223	0.549210138488305	8823	Yes
1.37437625687604e-33	Root149	1	10000	1.37437625687604e-29	0	8823	No
5.24387302436315e-14	Root149	1	10000	5.24387302436315e-10	5.24387311351404e-10	8823	Yes
1.96242156326882e-18	Root149	1	10000	1.96242156326882e-14	1.96509475358653e-14	8823	Yes
9.97530178016288e-13	Root149	1	10000	9.97530178016288e-09	9.97530169577487e-09	8823	Yes
8.5164065208176e-08	Root149	1	10000	0.00085164065208176	0.000851278109107678	8823	Yes
1.00103411351794e-06	Root149	1	10000	0.0100103411351794	0.00996040443705981	8823	Yes
2.56898855416618e-06	Root149	1	10000	0.0256898855416618	0.0253627081364745	8823	Yes
3.65362754188573e-15	Root149	1	10000	3.65362754188573e-11	3.65363295173893e-11	8823	Yes
2.67024472604654e-06	Root149	1	10000	0.0267024472604654	0.0263490890778666	8823	Yes
3.23875275502503e-10	Root149	1	10000	3.23875275502503e-06	3.23874751029241e-06	8823	Yes
3.29081511804573e-07	Root149	1	10000	0.00329081511804573	0.00328540632071916	8823	Yes
1.36023433758771e-08	Root149	1	10000	0.000136023433758771	0.000136014182990918	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
1.76710962528096e-07	Root149	1	10000	0.00176710962528096	0.0017655492063462	8823	Yes
3.70934582222915e-107	Root149	1	10000	3.70934582222915e-103	0	8823	No
9.58578873732103e-136	Root149	1	10000	9.58578873732103e-132	0	8823	No
4.90764542054678e-131	Root149	1	10000	4.90764542054678e-127	0	8823	No
6.18669210576017e-124	Root149	1	10000	6.18669210576017e-120	0	8823	No
9.74568791178902e-137	Root149	1	10000	9.74568791178902e-133	0	8823	No
0.0236136477141692	Root149	1	10000	236.136477141692	1	8823	Yes
0.000115746389175048	Root149	1	10000	1.15746389175048	0.685717775227879	8823	Yes
0.00197355541080496	Root149	1	10000	19.7355541080496	0.999999997314917	8823	Yes
4.44423797387794e-08	Root149	1	10000	0.000444423797387794	0.000444325055760197	8823	Yes
1.99524117568599e-08	Root149	1	10000	0.000199524117568599	0.000199504213955648	8823	Yes
1.11978966530188e-19	Root149	1	10000	1.11978966530188e-15	1.11022302462516e-15	8823	Yes
0.000268501456387743	Root149	1	10000	2.68501456387743	0.931779799561554	8823	Yes
3.89915641405785e-05	Root149	1	10000	0.389915641405785	0.322886007526537	8823	Yes
5.47483236808137e-08	Root149	1	10000	0.000547483236808137	0.000547333395207295	8823	Yes
8.394377363808e-141	Root149	1	10000	8.394377363808e-137	0	8823	No
7.96753987061223e-05	Root149	1	10000	0.796753987061223	0.549210138488305	8823	Yes
7.74694438234127e-11	Root149	1	10000	7.74694438234127e-07	7.74694138172549e-07	8823	Yes
5.7209377246131e-17	Root149	1	10000	5.7209377246131e-13	5.72097924589343e-13	8823	Yes
8.29320922323595e-06	Root149	1	10000	0.0829320922323595	0.0795863516658907	8823	Yes
0.000507057230285176	Root149	1	10000	5.07057230285176	0.993721174277515	8823	Yes
0.000112614694371872	Root149	1	10000	1.12614694371872	0.675719677294572	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
2.92835403001973e-05	Root149	1	10000	0.292835403001973	0.253855056191724	8823	Yes
2.94964406208548e-12	Root149	1	10000	2.94964406208548e-08	2.94964401792441e-08	8823	Yes
6.3563750497247e-07	Root149	1	10000	0.0063563750497247	0.00633621603321011	8823	Yes
5.66679474328916e-19	Root149	1	10000	5.66679474328916e-15	5.6621374255883e-15	8823	Yes
0.000117263277109187	Root149	1	10000	1.17263277109187	0.690449109137026	8823	Yes
2.38852362828852e-07	Root149	1	10000	0.00238852362828852	0.00238567337547746	8823	Yes
6.61000754382529e-08	Root149	1	10000	0.000661000754382529	0.000660782341510235	8823	Yes
8.06768459255414e-07	Root149	1	10000	0.00806768459255414	0.00803522816659674	8823	Yes
1.0799303828338e-06	Root149	1	10000	0.010799303828338	0.0107412006926491	8823	Yes
7.18299336654153e-05	Root149	1	10000	0.718299336654153	0.512419238014582	8823	Yes
7.4857637996104e-07	Root149	1	10000	0.0074857637996104	0.00745781525200284	8823	Yes
6.05200387598504e-06	Root149	1	10000	0.0605200387598504	0.0587250931523925	8823	Yes
1.00103411351794e-06	Root149	1	10000	0.0100103411351794	0.00996040443705981	8823	Yes
0.00454586352481558	Root149	1	10000	45.4586352481558	1	8823	Yes
4.66027029772194e-05	Root149	1	10000	0.466027029772194	0.372509677102368	8823	Yes
2.56898855416618e-06	Root149	1	10000	0.0256898855416618	0.0253627081364745	8823	Yes
1.00103411351794e-06	Root149	1	10000	0.0100103411351794	0.00996040443705981	8823	Yes
2.76199962997084e-06	Root149	1	10000	0.0276199962997084	0.0272420518045469	8823	Yes
8.67552923561037e-05	Root149	1	10000	0.867552923561037	0.580021988884023	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
2.98176987678397e-29	Root149	1	10000	2.98176987678397e-25	0	8823	No
0.0227552631750511	Root149	1	10000	227.552631750511	1	8823	Yes
